station_id,Aluminium,Ammonium,Boron,Chloride,Coli-like-bacteria-Colilert,Coli-like-bacteria,Colony-count-at-22-C,Color-Pt-Co-unit,Color-Pt/Co-scale,Electrical-conductivity,Enterococci,Escherichia-coli-Colilert,Escherichia-coli,Fluoride,Iron,Manganese,Nitrate,Nitrite,Odour-dilution-level,Oxidability,Smell-ball-units,Sodium,Sulphate,Taste-ball-units,Taste-dilution-degree,Turbidity-NTU,pH ,compliance
514.0,10.82,0.0499999999999998,0.1164499999999998,7.212000000000004,0.13,0.0,33.0,3.261000000000001,0.0,301.0,0.0,0.0,0.0,0.6904000000000003,20.0,10.0,2.8128999999999995,0.01368,1.0,1.474000000000001,0.97,32.8,11.863,1.04,1.0,1.0,7.3,0.0
278.0,10.0,0.4,0.1,48.0,1.06,0.0,3.0,10.0,0.0,866.0,0.0,0.0,0.0,0.3,41.0,18.0,1.0,0.07,1.0,2.6,0.0,26.0,38.0,0.0,1.0,1.0,7.9,0.0
698.0,4.96,0.10538,0.0716789999999999,10.157,0.24,0.0,0.0,3.4120000000000004,9.1,654.0,0.0,0.0,0.0,0.6358000000000004,116.594,27.726999999999997,2.4191,0.00849,1.0,1.6097000000000004,0.96,32.83399999999999,16.23,1.0,1.0,0.5,7.15,0.0
622.0,22.38,0.09,0.7347100000000002,187.265,0.16,0.0,68.93,2.8680000000000003,7.0,942.0,0.0,0.32,0.0,0.6436000000000002,97.8,52.1,0.7373400000000006,0.00741,8.0,1.4986999999999997,1.02,83.618,12.179000000000006,1.08,5.0,0.76,7.86,0.0
1092.0,5.0,0.0603099999999999,0.1306039999999999,87.771,0.0,0.0,168.0,4.249,5.0,551.0,0.0,0.0,0.0,0.6439000000000002,63.70352,9.407,0.4982800000000002,0.01093,4.0,0.9859999999999992,1.01,51.70000000000001,13.873,1.03,4.0,1.0,8.1,0.0
563.0,13.582,0.0574699999999999,0.1553199999999998,10.457,0.27,0.0,12.0,2.6199999999999983,0.0,580.0,0.0,0.62,0.0,0.3463999999999997,22.0,21.0,1.5941999999999998,0.01068,1.0,1.5069,0.99,9.944999999999997,18.91200000000001,1.37,1.0,1.0,7.4,0.0
216.0,12.333,0.0872,0.0919489999999999,14.636000000000006,1.17,0.0,54.0,5.573,0.0,495.0,0.0,0.0,0.0,0.3299,64.0,62.0,1.4793,0.01424,1.0,2.3578999999999994,1.0,12.154000000000002,12.122999999999998,1.08,1.0,1.0,7.4,1.0
1107.0,5.0,0.3682800000000001,0.4304200000000002,65.867,2.0,0.0,14.0,3.793,7.0,652.0,0.0,0.0,0.0,1.1228000000000002,386.0,33.944,0.6392000000000004,0.01107,2.0,2.0351999999999983,1.0,70.19700000000002,5.057000000000001,1.36,2.0,2.8,8.0,1.0
173.0,36.0,0.06,0.3,6.2,1.09,0.0,46.51,4.723999999999999,0.0,412.0,0.0,0.0,0.0,1.5,86.0,10.0,1.0,0.012,1.0,1.1,0.97,27.0,9.2,1.11,1.0,2.0,7.5,0.0
511.0,9.96,0.0535999999999999,0.1642299999999999,6.451000000000001,0.54,0.0,0.0,4.709,0.0,325.0,0.0,0.02,0.0,0.3383,20.0,169.0,1.2352000000000003,0.01429,1.0,1.6463,0.96,22.039000000000016,12.938,1.09,1.0,1.0,7.4,1.0
467.0,14.864999999999998,0.35,0.300168,5.793999999999999,1.69,0.0,46.0,7.3,5.0,607.0,0.0,0.0,0.0,0.2577000000000001,290.0,67.712,2.0672899999999994,0.0321699999999999,2.0,1.6022999999999996,0.0,12.134000000000004,4.188,0.0,1.83,3.1,7.8,1.0
594.0,9.95,0.0499999999999998,0.1020109999999998,6.907000000000002,0.46,0.0,0.0,5.096000000000001,0.0,497.0,0.0,0.0,0.0,0.3847999999999997,20.0,12.659,2.930499999999999,0.0071,1.0,1.637900000000001,0.96,9.843000000000004,13.461,1.04,1.0,1.0,7.2,0.0
732.0,5.0,0.18,0.1208889999999999,14.042000000000003,0.0,0.0,0.0,5.045,4.0,518.0,0.0,0.0,0.0,0.6691000000000004,470.0,39.733,0.5659000000000004,0.0112,2.0,1.6352999999999995,0.96,31.91499999999998,12.659,1.05,2.0,1.0,7.4,1.0
363.0,10.393,0.14245,3.1572339999999985,9.319000000000004,0.91,0.0,8.0,2.0,0.225,605.0,0.0,0.02,0.0,1.1,150.0,30.762,1.6209,0.0252199999999999,1.0,1.7232999999999992,0.96,45.960999999999984,6.296000000000001,1.06,1.0,0.18,7.6,0.0
1353.0,0.0356,0.09,0.104,186.8,0.0,0.0,53.0,4.559999999999999,5.0,950.0,0.0,0.0,0.0,0.52,180.0,20.0,1.2,0.004,4.0,1.1,1.0,64.6,3.3,1.08,4.0,1.74,7.8,0.0
592.0,13.876,0.06,4.495479999999996,8.957000000000003,0.57,0.0,9.0,5.7,3.211000000000001,424.0,0.0,0.0,0.0,1.0380000000000005,61.0,24.007,0.8345800000000003,0.0230099999999999,1.81,1.1729000000000005,0.0,34.994999999999976,11.504,0.0,1.91,0.2,7.7,0.0
394.0,20.0,0.314,0.25,106.0,0.28,0.0,54.0,5.529,5.0,1603.0,0.0,0.0,0.0,0.67,20.0,16.0,0.1,0.007,1.99,2.3741,1.07,200.0,8.0,1.56,1.53,0.5,8.3,0.0
1713.0,4.950356,0.5,0.1367939999999999,10.04,0.48,0.0,0.0,5.0,6.23,535.0,0.0,0.0,0.0,0.6595000000000004,116.0,17.882,1.2,0.008,2.0,1.0563999999999991,0.0,32.71199999999999,12.203,0.0,1.96,0.9026,8.06,0.0
498.0,10.71,0.05,0.1113599999999998,5.014999999999999,0.16,0.0,0.0,5.1400000000000015,0.0,278.0,0.0,0.0,0.0,0.3363,20.0,10.0,1.5868,0.01412,1.0,1.5870000000000004,0.93,9.321,10.717000000000002,1.1,1.0,1.0,7.5,0.0
965.0,9.59,0.08,0.47979,8.06,0.2,0.0,0.0,5.044999999999999,6.0,468.0,0.0,0.0,0.0,0.7269000000000004,111.317,28.551,0.9265900000000006,0.00805,1.0,1.0517,0.0,30.709999999999983,9.438999999999998,0.0,1.0,0.5,7.82,0.0
1293.0,14.140999999999998,0.06,0.2369,18.025,0.0,1.4,0.0,3.463,2.0,454.0,0.0,0.0,0.0,0.8345000000000001,34.0,25.764,0.5809000000000003,0.01113,4.0,1.379000000000001,0.99,35.49999999999999,11.197,1.09,4.0,1.0,7.9,0.0
735.0,4.96,0.10877,0.23211,20.782,0.0,0.0,0.0,2.656999999999999,3.2,708.0,0.0,0.0,0.0,0.7603,170.0,14.554999999999998,0.7769000000000007,0.01154,1.99,1.9588000000000003,0.96,32.710999999999984,49.43600000000001,1.0,2.0,0.66,7.7,0.0
991.0,46.3,0.05,1.0,36.0,0.0,0.7,6.0,4.783000000000001,3.0,424.0,0.0,0.0,0.0,0.15,73.0,5.0,0.5,0.01,8.0,3.2,0.95,10.9,19.0,1.0,8.0,1.0,7.4,0.0
992.0,9.84,0.0563999999999999,0.0999429999999998,7.508999999999999,0.47,0.0,0.0,5.029,0.0,515.0,0.0,0.0,0.0,0.3557999999999998,82.0,18.171,1.6651999999999998,0.0082,1.0,1.5526000000000009,0.96,8.815000000000003,12.632999999999996,1.05,1.0,1.0,7.6,0.0
235.0,11.47,0.0502999999999998,0.1152899999999998,3.432999999999999,1.03,0.0,0.0,4.904999999999999,0.0,462.0,0.0,0.0,0.0,0.5573000000000002,20.0,10.0,1.0765000000000002,0.01394,1.0,1.2852,0.93,20.706000000000017,5.219999999999999,1.09,1.0,1.0,7.6,0.0
1593.0,15.932,0.52,0.2328010000000001,110.81699999999996,0.0,0.0,300.0,7.415,10.0,703.0,0.0,0.0,0.0,0.6753999999999999,300.0,1270.0,3.837599999999997,0.2011200000000001,2.0,5.7,1.36,62.3,3.0,1.45,1.93,1.0,7.3,1.0
1292.0,5.0,0.05,0.124627,20.154,0.0,0.0,11.0,3.718,3.0,508.0,0.0,0.0,0.0,0.6688000000000004,44.956,8.767000000000001,0.6533000000000004,0.01054,2.0,1.3976000000000004,1.0,27.14199999999999,13.194,1.05,2.0,1.0,7.6,0.0
738.0,16.56,0.05,0.0770939999999999,13.581000000000005,1.0,0.0,83.0,4.607000000000001,7.0,543.0,0.0,0.0,0.0,0.3607999999999998,120.0,10.0,3.821389999999998,0.00908,2.0,3.2,1.0,6.5,38.0,1.03,1.92,1.0,7.2,1.0
1794.0,23.059,0.34,0.7136400000000003,32.336000000000006,1.95,0.0,42.0,7.587000000000001,115.0,268.0,0.0,0.0,0.0,0.7344000000000003,2337.0,1354.0,3.8218999999999967,0.17934,1.0,5.7,2.09,59.401000000000025,13.563999999999998,1.79,1.0,1.95,7.16,1.0
1477.0,13.36,0.07,1.6291300000000006,9.012000000000002,0.58,0.0,2.0,1.5,5.592,457.0,0.0,0.36,0.0,1.0575000000000006,112.0,29.318,1.3861,0.00502,1.7,1.253100000000001,0.0,32.478999999999985,11.652,0.0,1.96,0.5,7.7,0.0
523.0,14.745,0.0501999999999999,0.1039589999999998,3.3569999999999998,1.12,0.0,88.0,7.082999999999999,0.0,371.0,0.0,0.0,0.0,0.2669,20.0,13.0,6.5036000000000005,0.01274,1.0,3.4839999999999987,0.98,6.9410000000000025,7.969000000000005,0.98,1.0,1.0,7.3,0.0
1693.0,20.026,0.05,0.2626299999999999,17.127000000000002,5.54,0.0,93.44,4.666,25.0,439.0,0.0,0.26,0.0,0.2,76.0,34.0,1.0051800000000002,0.002,4.0,1.4537000000000004,1.35,9.213999999999997,16.476,1.45,4.0,1.0,8.0,0.0
874.0,5.0,0.28,0.055,217.0,0.0,0.0,10.0,5.269,5.0,930.0,0.0,0.0,0.0,0.18,430.0,67.4,0.51,0.023,2.0,1.6,0.99,71.6,10.0,1.34,2.0,1.0,7.9,1.0
602.0,13.632,0.05,4.3421299999999965,11.484000000000002,0.7,0.0,7.0,2.2,2.993000000000001,610.0,0.0,0.34,0.0,0.7747000000000002,80.0,27.807,1.3349000000000006,0.0220599999999999,1.71,1.3339000000000003,0.0,32.019999999999975,19.59600000000001,0.0,1.93,0.2,7.7,0.0
1213.0,5.0,0.05,0.115,106.0,0.0,0.0,300.0,4.869000000000001,15.0,590.0,0.0,0.0,0.0,0.64,100.0,2.0,0.77,0.01,4.0,0.8,0.96,49.9,22.0,1.01,4.0,1.0,7.9,0.0
369.0,12.513,0.18023,0.2425900000000001,8.107000000000001,0.75,0.0,8.0,3.1500000000000004,0.0,170.0,0.0,0.02,0.0,0.7202,301.0,29.0,1.1295,0.01342,1.0,1.7644999999999993,1.0,28.105,10.32,1.54,1.0,3.5,7.4,1.0
1067.0,44.89500000000002,0.11618,0.1454919999999999,21.591000000000005,0.0,8.65,41.41,0.0,7.753000000000001,588.0,0.0,0.0,0.0,0.8821000000000002,591.438,166.521,1.4435000000000002,0.01376,2.0,2.0048999999999984,1.0,26.390999999999995,40.503,1.0,1.99,18.0,7.45,0.0
1360.0,13.2,0.27,0.1110719999999999,4.246999999999998,0.11,0.0,0.0,5.069,0.0,321.0,0.0,0.0,0.0,0.6586000000000005,843.0,31.0,2.7277,0.0150699999999999,1.0,1.7,1.11,19.0,1.9,1.3,1.0,3.6,7.3,1.0
1821.0,12.259,0.05,0.1247379999999998,16.142000000000003,0.98,0.0,36.0,3.1229999999999998,0.0,682.0,0.0,0.3,0.0,0.2158999999999998,33.0,16.017,43.0,0.002,1.0,1.6828999999999996,1.32,5.3,30.0,1.02,1.0,1.0,7.3,0.0
1672.0,11.25,0.0501999999999999,0.1033499999999998,4.706999999999999,0.01,0.0,0.0,4.698,0.0,587.0,0.03,0.0,0.0,0.5543000000000005,25.14,11.582,0.973,0.01314,1.0,1.3217,1.42,29.76100000000001,11.196,1.44,1.0,1.0,7.6,0.0
175.0,14.38,0.05,0.31348,3.6679999999999984,0.32,0.0,0.0,4.618999999999999,0.0,384.0,0.0,0.02,0.0,0.8568000000000001,20.0,26.406,1.163,0.01604,1.0,1.4172000000000005,0.96,29.068999999999992,11.619000000000002,1.07,1.0,1.0,7.6,0.0
747.0,5.0,0.08,0.016,73.0,0.0,0.0,300.0,4.069,13.1,966.0,0.0,0.0,0.0,0.39,57.5,30.0,1.0,0.006,2.0,1.79,1.01,4.7,16.2,1.01,2.0,1.43,8.26,0.0
236.0,10.79,0.0502999999999998,0.1033499999999998,3.1079999999999988,0.22,0.0,0.0,4.954999999999999,0.0,475.0,0.03,0.0,0.0,0.5826000000000005,20.0,21.0,1.1072,0.01592,1.0,1.4286000000000008,0.96,17.27400000000001,11.714,1.08,1.0,1.0,7.6,0.0
710.0,1.0,0.14,0.0891,8.2,0.26,0.0,1.0,5.172999999999999,5.0,507.0,0.0,0.0,0.0,0.75,53.0,10.7,0.2,0.055,1.95,1.4,1.0,18.6,16.0,1.0,1.94,0.5,7.46,0.0
308.0,10.0,0.05,0.4,4.3,1.3,0.0,0.0,4.684999999999999,0.0,541.0,0.0,0.0,0.0,0.9,20.0,10.0,1.0,0.002,1.0,1.0,0.96,14.0,4.0,1.1,1.0,1.0,7.4,0.0
537.0,10.69,0.05,0.1481399999999998,16.149,0.22,0.0,19.0,4.89,0.0,454.0,0.0,0.0,0.0,0.2683999999999999,20.0,10.0,1.6267000000000005,0.01063,1.0,1.2,0.96,9.5,26.0,1.0,1.0,1.0,7.5,0.0
582.0,17.174,0.05,4.322179999999997,9.887000000000004,1.41,0.0,14.0,1.5,2.628000000000002,252.0,0.06,0.36,0.0,1.42,20.0,32.074,1.317890000000001,0.0231699999999999,1.7,1.331800000000001,0.0,40.81199999999999,13.027000000000005,0.0,1.92,0.2,7.9,0.0
1315.0,11.896,0.1224,0.2370190000000001,141.545,0.18,0.0,92.0,2.635,10.0,855.0,0.0,0.3,0.0,0.6237000000000004,20.0,115.12,2.8093999999999992,0.0122,1.0,2.1874,0.99,33.59399999999998,37.461000000000006,1.14,1.0,1.0,7.1,0.0
1307.0,10.0,0.14,0.2,117.0,14.512,0.0,60.0,3.0210000000000004,0.0,720.0,0.0,0.38,0.0,0.5,197.0,36.0,1.0,0.003,1.0,1.5,1.08,84.0,1.0,1.43,1.0,3.4,8.0,0.0
330.0,10.05,0.05,0.0959919999999998,4.716999999999997,0.54,0.0,0.0,5.605000000000001,0.0,565.0,0.0,0.0,0.0,0.3126999999999999,151.0,26.655,3.4493999999999976,0.01496,1.0,1.6380000000000008,0.95,9.140000000000004,12.044,1.03,1.0,1.0,7.3,0.0
1724.0,13.641999999999998,0.97,1.1173400000000009,65.584,1.13,0.0,300.0,5.898,16.0,481.0,0.0,0.0,0.0,0.9970000000000002,200.0,320.071,1.3408000000000002,0.025,2.01,2.511099999999999,2.0,58.47999999999999,8.733,2.0,1.95,0.5,8.01,1.0
773.0,10.146999999999998,0.05,1.823310000000001,205.428,0.71,0.0,0.0,5.0,3.0,943.0,0.0,0.0,0.0,1.1141,20.0,5.0,1.3657,0.00762,1.0,1.5,0.0,104.4,66.0,0.0,1.01,1.0,7.5,0.0
442.0,10.0,0.05,0.1,19.0,0.84,0.0,218.0,5.0,0.0,722.0,0.0,0.0,0.0,0.6,20.0,13.0,13.0,0.05,1.0,1.7,0.0,15.0,68.0,0.0,1.0,1.0,7.37,0.0
381.0,10.61,0.05,0.1040399999999998,4.697999999999999,0.13,0.0,0.0,5.053,0.0,580.0,0.0,0.0,0.0,0.5911000000000004,20.0,11.005,1.1377000000000002,0.01549,1.0,1.5032000000000003,0.96,15.58700000000001,12.556,1.06,1.0,1.0,7.5,0.0
346.0,10.0,0.06,0.1,31.0,0.67,0.0,14.0,5.0,0.0,751.0,0.0,0.0,0.0,0.3,100.0,12.0,1.6,0.01,1.0,1.3,0.0,17.0,51.0,0.0,1.0,1.0,7.5,0.0
679.0,4.964,0.09716,0.1021789999999999,153.81399999999996,0.34,0.0,0.0,4.087000000000001,6.1,820.0,0.0,0.0,0.0,0.5923000000000002,97.48999999999998,25.011000000000003,0.7276,0.01082,1.0,1.2166999999999997,0.96,55.048,11.579,1.09,1.0,0.65,8.21,0.0
345.0,11.77,0.05,0.1001299999999998,5.026999999999998,1.75,0.0,0.0,6.087000000000001,0.0,517.0,0.0,0.0,0.0,0.2837,20.0,14.619000000000002,3.640199999999997,0.00387,1.0,2.504999999999998,1.02,5.311999999999999,2.195,0.99,1.0,1.0,7.3,0.0
515.0,9.56,0.0499999999999998,0.1019009999999998,7.306000000000004,0.84,0.0,0.0,5.1960000000000015,0.0,330.0,0.0,0.0,0.0,0.3369999999999999,20.0,10.0,3.4837999999999982,0.0046,1.0,1.6570000000000005,0.93,8.146000000000003,12.622,1.02,1.0,1.0,7.2,0.0
838.0,11.911,0.0552999999999999,0.816,14.245000000000005,1.31,0.0,82.0,3.386,3.0,449.0,0.0,0.0,0.0,1.04,44.0,23.324,1.760799999999999,0.00297,1.99,1.3644000000000005,1.0,27.27899999999998,15.800000000000004,1.0,2.0,0.5,7.37,0.0
2302.0,10.0,0.13,5.0,48.0,1.0,0.0,34.0,5.519000000000001,6.0,423.0,0.0,0.0,0.0,0.67,150.0,19.4,0.5,0.01,1.0,1.2,1.39,29.2,31.0,1.04,1.0,1.0,8.0,1.0
635.0,0.002,0.08,0.333,21.4,1.6,0.0,4.0,4.710999999999999,8.1,567.0,0.0,0.0,0.0,0.68,16.0,30.0,0.01,0.01,2.0,1.04,1.04,128.7,6.5,1.14,2.0,0.73,8.2,0.0
459.0,10.423,0.0499999999999998,0.0988909999999998,11.571999999999996,0.51,0.0,4.0,2.710999999999999,0.0,658.0,0.0,0.3,0.0,0.3585999999999998,24.94,12.049,3.4170999999999974,0.00669,1.0,1.650800000000001,0.99,9.098999999999997,17.907,1.0,1.0,1.0,7.1,0.0
755.0,11.521,0.03,3.967319999999997,10.126000000000005,0.7,0.0,4.77,5.0,3.3720000000000003,517.0,0.0,0.28,0.0,0.7102000000000005,32.0,16.213,2.5735999999999977,0.00685,1.81,2.3209,0.0,29.851999999999997,19.149000000000004,0.0,1.97,0.3,7.1,0.0
1369.0,12.45,0.07,0.2331599999999999,2.5,0.58,0.0,75.0,5.915,0.0,488.0,0.0,0.0,0.0,0.7128000000000005,284.0,39.0,1.0,0.002,1.0,2.5,1.12,117.0,2.2,1.12,1.0,1.0,7.5,1.0
994.0,5.0,0.08,0.418,18.0,0.0,0.0,3.0,3.7390000000000008,7.0,717.0,0.0,0.0,0.0,0.47,10.0,3.2,0.5,0.01,2.0,1.6,0.97,35.2,28.0,1.04,2.0,1.0,7.5,0.0
1273.0,11.364,0.0633799999999999,4.530839999999995,5.674999999999999,0.42,0.0,24.0,7.3,3.3850000000000016,491.0,0.0,0.0,0.0,0.9272000000000008,35.0,20.0,0.8194900000000007,0.0239199999999999,1.81,1.0735999999999997,0.0,30.80199999999999,11.671000000000005,0.0,1.92,0.2,7.8,0.0
1184.0,12.749,0.0679299999999999,0.1324939999999999,7.279000000000001,0.0,0.0,4.0,4.757,2.0,323.0,0.0,0.0,0.0,0.6946000000000008,64.0,23.238000000000003,0.8365000000000005,0.01456,2.0,1.0763999999999994,1.0,34.30599999999998,11.411000000000003,1.1,2.0,1.0,7.9,0.0
254.0,10.82,0.0515999999999999,0.1064899999999998,3.629999999999997,1.0,0.0,0.0,5.312000000000001,0.0,505.0,0.0,0.0,0.0,0.2780000000000001,20.0,10.0,1.5795,0.0142,1.0,1.6772000000000011,0.96,9.223000000000004,6.566,1.14,1.0,1.0,7.5,0.0
287.0,14.802,0.0512599999999999,0.3086200000000001,3.659999999999998,0.52,0.45,61.89,4.327,0.0,369.0,0.0,0.02,0.0,0.9177,30.176,35.108000000000004,1.12738,0.01157,1.0,1.5049,1.05,41.401,3.348000000000001,1.14,1.0,1.0,7.7,0.0
1137.0,14.162999999999997,0.08,0.0936969999999999,10.681000000000004,0.19,0.0,46.02,2.662,6.4,576.0,0.0,0.28,0.0,0.5745000000000001,76.41399999999999,25.88799999999999,3.9844,0.01161,1.0,1.4642,0.99,42.98299999999999,26.169000000000004,1.03,1.0,0.5,7.39,0.0
939.0,20.0,0.27,0.16,33.0,0.95,0.0,36.0,5.0,8.031,591.0,0.0,0.0,0.0,0.67,40.0,8.8,1.5,0.007,3.01,1.4,1.0,590.0,5.0,1.25,3.44,0.88,8.1,1.0
686.0,1.6952839999999998,0.05,0.66074,45.641000000000005,0.86,0.0,3.0,4.605999999999998,3.0,526.0,0.0,0.0,0.0,1.5,55.76352000000001,11.14,0.4988999999999995,0.003,1.96,1.4888000000000003,1.0,45.393,6.628000000000001,1.0,2.0,0.5,7.69,0.0
1077.0,14.375,0.05,0.2480499999999999,23.723000000000003,0.19,0.0,0.0,5.0,3.827,413.0,0.0,0.0,0.0,0.9989000000000005,52.0,0.5,0.8761000000000004,0.01015,2.0,1.0708000000000002,0.0,33.282999999999994,11.696,0.0,1.96,1.0233,7.8,0.0
2200.0,13.83,0.05,0.1,18.97800000000001,0.81,0.0,0.0,4.608,0.0,736.0,0.0,0.0,0.0,0.3143999999999998,20.0,10.0,1.0,0.002,1.0,1.5,1.31,201.0,31.0,1.39,1.0,1.0,7.4,0.0
1110.0,4.568,0.24,0.121104,161.0,0.0,0.0,3.0,2.9099999999999997,4.0,795.0,0.0,0.0,0.0,0.96,86.0,18.0,0.89,0.01,2.0,1.6,0.99,52.8,17.0,1.18,2.02,1.4,8.1,0.0
525.0,13.026,0.14,4.331709999999996,10.314,0.61,0.0,1.0,2.5,2.7420000000000027,528.0,0.0,0.18,0.0,0.9521000000000002,57.0,24.356,1.1189800000000008,0.0221799999999999,1.8,1.4236000000000002,0.0,32.40499999999998,11.93,0.0,1.92,0.2,7.6,0.0
1052.0,5.0,0.05,0.2236099999999999,33.99,0.0,0.0,10.0,4.199999999999999,3.0,607.0,0.0,0.0,0.0,0.6826000000000003,46.0,5.0,0.9151000000000002,0.01047,1.0,1.1717999999999995,0.94,34.27099999999999,11.359000000000002,1.05,1.0,1.0,7.9,0.0
429.0,19.946,0.058,3.5940599999999976,193.172,0.7,0.0,23.0,4.953999999999997,5.0,878.0,0.0,0.0,0.0,1.0088,40.0,22.573,0.6520600000000001,0.045,1.99,1.2,1.0,85.28099999999999,23.159,1.0,1.6,0.14,8.3,0.0
832.0,14.198999999999998,0.26,0.2412800000000001,230.41,0.0,0.0,40.0,5.388999999999999,9.0,1044.0,1.02,0.0,0.0,0.6284000000000004,363.0,50.0,0.6623000000000003,0.01179,4.0,2.1653999999999995,1.03,86.725,44.353,1.2,4.0,1.0,8.0,1.0
565.0,11.11,0.0499999999999998,0.1369359999999999,3.6909999999999994,0.14,0.0,22.0,4.944999999999999,0.0,357.0,0.0,0.0,0.0,0.6618000000000004,20.0,10.0,1.0236999999999998,0.01439,1.0,1.3064000000000002,0.97,30.583999999999996,6.065000000000001,1.1,1.0,1.0,7.6,0.0
435.0,10.823999999999998,0.05,4.539649999999996,5.428999999999998,0.47,0.0,2.0,6.2,3.3100000000000023,473.0,0.0,0.0,0.0,0.8992000000000008,20.0,18.122,0.9088700000000004,0.0242899999999999,1.81,1.1876,0.0,30.250999999999998,11.489,0.0,1.92,0.2,7.8,0.0
1138.0,11.76,0.08,0.7312000000000003,13.232000000000005,1.46,0.0,37.78,4.693999999999999,6.9,502.0,0.0,0.0,0.0,0.7381000000000003,85.32199999999997,21.737,0.9171000000000004,0.01055,1.0,1.1960000000000006,1.09,34.416,2.5572000000000017,1.08,1.0,1.0,7.62,0.0
1808.0,6.176,0.08,0.0861859999999999,11.227,0.58,0.0,44.14,3.474,3.0,586.0,0.0,0.0,0.0,0.6547000000000005,87.613,30.695,4.1504999999999965,0.01623,1.0,1.6991,1.45,37.90399999999999,30.942999999999994,1.02,1.0,0.68,7.31,0.0
574.0,11.57,0.0506999999999999,0.1301669999999998,3.204999999999998,0.14,0.0,94.0,4.885999999999999,0.0,451.0,0.0,0.0,0.0,0.7179000000000005,20.0,18.0,1.0124000000000002,0.01307,1.0,0.9915,1.0,29.320999999999994,5.712000000000001,1.11,1.0,1.0,7.5,0.0
970.0,18.866,0.17,0.113278,166.625,0.0,0.04,20.47,3.8400000000000007,5.0,710.0,0.0,0.0,0.0,0.9092000000000005,20.0,42.0,0.4842000000000003,0.012,2.0,1.6384,1.0,60.62299999999999,20.66200000000001,1.03,2.0,0.5,8.0,0.0
871.0,5.0,0.09,0.13,198.0,0.0,0.0,69.0,5.0,6.8,1003.0,0.0,0.0,0.0,0.69,131.0,2.0,0.45,0.01,4.0,1.2,0.0,99.0,3.0,0.0,4.0,1.0,8.22,0.0
623.0,10.0,0.19718,0.1339859999999999,2.6,0.55,0.0,10.0,4.598,0.0,328.0,0.0,0.0,0.0,1.1203,20.0,10.0,1.0,0.002,1.0,1.1,1.0,94.0,4.9,1.12,1.0,1.0,7.8,0.0
281.0,12.303,0.05,1.5162600000000006,5.180999999999999,1.53,0.0,0.0,5.499999999999997,0.0,403.0,0.0,0.0,0.0,0.7242000000000003,20.0,18.618,1.0737000000000003,0.00705,1.0,1.2844,0.0,29.378999999999987,11.698000000000002,0.0,1.0,1.0,7.6,0.0
433.0,11.19,0.0512999999999999,0.1213029999999999,3.4119999999999977,0.13,0.0,56.0,5.061999999999999,0.0,507.0,0.0,0.0,0.0,0.6478000000000003,20.0,28.0,1.0446,0.01366,1.0,1.219,1.0,28.91599999999999,11.849000000000004,1.06,1.0,1.0,7.4,0.0
170.0,17.680999999999997,0.24,1.495900000000001,33.495,1.1,0.0,53.47,4.808,7.0,662.0,0.0,0.0,0.0,0.6661000000000001,120.62300000000003,22.89,1.0,0.007,2.0,1.3678000000000006,1.74,53.45099999999999,18.822000000000006,1.6,2.0,1.86,7.6,0.0
225.0,15.63,0.05,0.1544749999999999,3.8179999999999983,0.97,0.0,9.0,5.254999999999999,0.0,370.0,0.0,0.0,0.0,0.7495000000000003,68.0,10.0,1.0674,0.01552,1.0,2.4,1.12,114.0,1.0,1.13,1.0,1.0,7.7,0.0
971.0,5.0,0.08,0.033,8.7,0.99,0.0,0.0,2.8089999999999997,6.8,601.0,0.0,0.3,0.0,0.33,45.7,30.0,15.6,0.004,1.0,1.5,0.92,4.7,24.4,1.0,1.0,0.97,7.85,0.0
1919.0,14.236,0.21,0.1598009999999999,8.933,0.04,0.0,81.23,4.692,10.0,410.0,0.0,0.0,0.0,0.8194000000000006,105.163,56.455,0.56359,0.00897,5.0,1.4776000000000002,1.46,33.706,5.541,1.16,5.0,0.62,7.77,0.0
875.0,5.0,0.2,0.582,22.0,2.0,0.0,120.0,4.824999999999999,7.0,526.0,0.0,0.0,0.0,0.85,75.0,9.1,0.5,0.01,2.0,1.7,1.0,33.7,19.0,1.01,2.0,1.0,7.8,1.0
207.0,13.4,0.1942800000000001,0.25316,4.183999999999998,0.66,0.0,4.0,4.596,0.622,516.52,0.0,0.02,0.0,0.7849000000000003,74.512,117.49800000000003,2.0039,0.01884,1.0,1.7492000000000003,1.14,58.838,1.7670000000000008,1.18,1.0,1.0025,7.419499999999998,0.0
715.0,17.522,0.05,0.7497999999999999,23.531,0.94,0.0,2.0,7.516999999999999,3.0,651.0,0.0,0.0,0.0,0.7779999999999997,50.0,616.1289999999999,4.118299999999995,0.2034200000000001,2.0,5.6,1.0,32.69299999999998,24.16200000000001,1.0,1.93,0.5,7.15,1.0
516.0,9.96,0.0504999999999999,0.1061189999999998,13.484000000000004,1.0,0.0,0.0,5.117000000000001,0.0,356.0,0.0,0.0,0.0,0.2362999999999999,29.0,13.0,2.5853999999999986,0.00368,1.0,1.6810000000000005,0.94,5.861999999999998,19.551,1.0,1.0,1.0,7.5,0.0
579.0,10.61,0.0499999999999998,0.1029109999999998,3.341999999999999,0.13,0.0,0.0,5.082,0.0,496.0,0.0,0.0,0.0,0.4004999999999998,20.0,10.0,1.0448,0.01424,1.0,1.463700000000001,0.93,28.019,12.313,1.06,1.0,1.0,7.4,0.0
