station_id,Aluminium_2019,Aluminium_2020,Ammonium_2019,Ammonium_2020,Boron_2019,Boron_2020,Chloride_2019,Chloride_2020,Coli-like-bacteria-Colilert_2019,Coli-like-bacteria-Colilert_2020,Coli-like-bacteria_2019,Coli-like-bacteria_2020,Colony-count-at-22-C_2019,Colony-count-at-22-C_2020,Color-Pt-Co-unit_2019,Color-Pt-Co-unit_2020,Color-Pt/Co-scale_2019,Color-Pt/Co-scale_2020,Electrical-conductivity_2019,Electrical-conductivity_2020,Enterococci_2019,Enterococci_2020,Escherichia-coli-Colilert_2019,Escherichia-coli-Colilert_2020,Escherichia-coli_2019,Escherichia-coli_2020,Fluoride_2019,Fluoride_2020,Iron_2019,Iron_2020,Manganese_2019,Manganese_2020,Nitrate_2019,Nitrate_2020,Nitrite_2019,Nitrite_2020,Odour-dilution-level_2019,Odour-dilution-level_2020,Oxidability_2019,Oxidability_2020,Smell-ball-units_2019,Smell-ball-units_2020,Sodium_2019,Sodium_2020,Sulphate_2019,Sulphate_2020,Taste-ball-units_2019,Taste-ball-units_2020,Taste-dilution-degree_2019,Taste-dilution-degree_2020,Turbidity-NTU_2019,Turbidity-NTU_2020,pH _2019,pH _2020,compliance_2019,compliance_2020,compliance_2021
515.0,10.0,10.0,0.04999999999999989,0.04999999999999989,0.11117999999999982,0.10579499999999982,2.7980000000000005,3.3320000000000003,3.381,1.96,0.0,0.0,0.0,0.0,6.841000000000001,4.842999999999999,0.0,0.0,425.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5747000000000001,0.7497000000000001,20.0,20.0,10.0,10.0,1.175,1.754,0.0021100000000000016,0.0021100000000000016,1.0,1.0,1.1245999999999996,1.2399,0.17,0.53,15.454999999999998,27.587999999999987,9.197999999999997,12.780000000000003,0.15,0.82,1.0,1.0,1.0,1.0,7.5,7.2,0.0,0.0,0.0
838.0,5.292999999999999,4.695999999999999,0.09790000000000008,0.08824,0.896,0.816,18.952,15.529000000000003,7.024,1.85,0.0,0.0,17.0,82.0,6.059999999999999,4.590999999999999,3.0,3.0,403.98,449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.04,31.0,44.0,27.839000000000006,22.67,0.8902000000000007,0.9342000000000009,0.0032200000000000024,0.003150000000000002,1.0,1.97,0.9444999999999998,1.1698000000000004,1.0,1.0,19.803999999999995,30.766999999999992,16.732,18.571000000000012,1.0,1.0,1.0,1.99,0.5,0.5,7.49,7.37,0.0,0.0,0.0
2302.0,11.876000000000003,10.0,0.2402,0.13,1.1978499999999999,5.0,60.771,48.0,71.4,1.0,0.0,0.0,53.0,34.0,4.9990000000000006,4.791999999999999,7.3199999999999985,6.0,514.78,423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6803999999999999,0.67,211.36900000000003,150.0,81.43499999999999,19.4,0.8308000000000006,0.5,0.007890000000000005,0.01,1.99,1.0,0.9765999999999997,1.2,1.65,0.99,35.88500000000001,29.2,28.913000000000007,31.0,0.92,1.25,1.86,1.0,0.8753000000000002,1.0,7.755199999999999,8.0,1.0,1.0,1.0
635.0,0.002,0.002,0.092,0.08,0.817,0.333,21.5,21.4,3.25,1.79,0.0,0.0,73.0,4.0,6.3,4.523999999999999,15.0,8.1,569.0,567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.68,0.01,16.0,30.0,30.0,0.01,0.01,0.01,0.01,1.0,2.0,0.5,1.04,1.03,1.0,121.3,128.7,6.9,6.5,1.06,1.07,1.0,2.0,0.89,0.73,8.1,8.2,0.0,0.0,1.0
459.0,8.670000000000002,6.434,0.05,0.04879999999999991,0.10321999999999981,0.09799099999999987,11.174,8.927,3.5470000000000006,0.26,0.0,0.0,14.0,4.0,5.176000000000001,4.916999999999999,0.0,0.0,528.0,658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32740000000000025,0.36529999999999996,20.0,21.62,10.0,11.8,1.8065000000000004,2.160999999999999,0.0021600000000000018,0.002700000000000002,1.0,1.0,1.1164,1.4317000000000004,0.16,0.6,12.451999999999998,8.378,11.238999999999997,11.982999999999997,0.2,0.82,1.0,1.0,1.0,1.0,7.4,7.1,0.0,0.0,0.0
755.0,9.418000000000001,9.342,0.05,0.03,0.32539000000000023,4.253439999999995,16.480000000000004,11.292000000000003,6.620999999999999,0.29,0.0,0.0,0.0,3.15,5.0,5.0,3.551,3.4210000000000007,542.0,517.0,0.0,0.0,0.0,0.02,0.0,0.0,0.5623000000000001,0.6930000000000004,31.0,32.0,18.078,20.593999999999998,1.2642,1.5559000000000005,0.0060000000000000045,0.008990000000000005,1.0,1.89,1.746399999999999,2.2422000000000004,0.0,0.0,15.839999999999998,18.085,17.486000000000004,19.300000000000008,0.0,0.0,1.0,2.0,0.3,0.3,7.5,7.1,0.0,0.0,0.0
1369.0,6.372000000000002,6.124,0.05,0.07,0.3753699999999999,0.37140999999999985,2.5,2.5,3.1209999999999996,2.08,0.0,0.0,0.0,75.0,7.165999999999998,4.8519999999999985,0.0,0.0,479.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6307,0.6753000000000001,124.0,284.0,13.0,39.0,1.1159999999999999,1.0,0.0028300000000000014,0.002,1.0,1.0,1.7,2.5,0.28,0.62,114.0,117.0,1.8,2.2,0.55,0.96,1.0,1.0,1.0,1.0,7.6,7.5,0.0,1.0,0.0
994.0,5.20202,5.0,0.044,0.08,0.5001600000000002,0.418,18.729,18.0,0.0,0.0,0.0,0.0,20.97,3.0,5.107,4.941,8.0,7.0,743.0,717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6739999999999998,0.47,10.0,10.0,9.8818,3.2,0.5385000000000006,0.5,0.011180000000000008,0.01,2.05,2.0,1.2031999999999998,1.6,0.82,0.93,29.021000000000004,35.2,25.772000000000006,28.0,0.87,0.99,2.0,2.0,0.5,1.0,7.3,7.5,0.0,0.0,0.0
1273.0,10.631000000000002,9.082,0.061499999999999895,0.059839999999999866,0.5277300000000004,4.447569999999996,16.090000000000003,12.009,6.075999999999999,1.85,0.0,0.0,31.0,24.0,6.3,7.3,3.168,4.1400000000000015,482.0,491.0,0.0,0.0,0.0,0.02,0.0,0.0,0.6811,0.7026000000000008,34.0,35.0,20.0,20.0,0.8656000000000006,0.7485,0.017180000000000008,0.026139999999999976,1.01,1.89,1.1889000000000005,1.1562999999999999,0.0,0.0,24.846000000000007,25.860999999999994,10.616,12.320000000000002,0.0,0.0,1.15,2.0,0.3,0.2,7.8,7.8,0.0,0.0,0.0
1184.0,4.881119999999999,5.0,0.0658599999999999,0.0556999999999999,0.20202999999999988,0.18375999999999998,17.64,14.042,0.0,0.0,0.17,0.0,252.0,4.0,5.075,4.893,2.0,2.0,334.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5902000000000001,0.6818000000000005,47.0,64.0,20.733,27.227999999999998,0.7724000000000006,0.7008000000000001,0.010110000000000008,0.010440000000000007,1.0,2.0,1.0833000000000004,1.1269999999999996,0.97,1.0,25.193,36.28099999999999,7.557000000000001,8.6,0.9,1.03,1.0,2.0,1.0,1.0,7.6,7.9,0.0,0.0,0.0
254.0,10.1,9.95,0.05889999999999991,0.050399999999999896,0.11854999999999985,0.10025099999999988,2.9559999999999995,4.097999999999999,0.545,1.78,0.0,0.0,0.0,0.0,7.693999999999997,4.762999999999998,0.0,0.0,426.0,505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4708000000000001,0.6374999999999997,88.0,20.0,77.0,10.0,1.0906,1.0258999999999998,0.0022500000000000016,0.005660000000000004,1.0,1.0,1.0595999999999999,1.2025000000000003,0.25,0.53,23.47900000000001,25.592999999999993,8.003,9.903,0.15,0.86,1.0,1.0,1.0,1.0,7.5,7.5,1.0,0.0,0.0
287.0,20.0,10.74,0.05,0.05527999999999989,0.3,0.29188000000000003,3.8,4.809999999999999,0.565,1.95,0.0,0.9,0.0,55.49,7.841999999999997,4.714999999999997,0.0,0.0,129.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6928000000000003,20.0,84.596,10.0,22.677,1.0,1.0155000000000003,0.002,0.006300000000000004,1.0,1.0,1.0,1.2675999999999998,0.97,1.0,35.0,37.184,2.9,3.5102000000000015,1.02,1.13,1.0,1.0,1.0,1.0,8.6,7.7,0.0,0.0,1.0
1137.0,396.361,10.471999999999998,0.08,0.08,0.017,0.05645799999999999,17.433000000000003,12.582000000000003,1.056,0.05,0.0,0.0,13.99,14.63,2.416000000000001,4.574999999999999,6.9,6.4,627.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5224000000000002,0.7045000000000003,154.72299999999998,77.112,26.302,27.519000000000005,9.534999999999991,2.0742999999999987,0.010980000000000005,0.011319999999999997,1.0,1.0,0.3,1.3383999999999998,0.16,0.6,14.543,28.58299999999999,28.2,26.910000000000004,0.21,0.81,1.0,1.0,1.57,0.5,7.25,7.39,0.0,0.0,0.0
939.0,11.071000000000005,20.0,0.08,0.27,0.15693999999999997,0.16,33.29999999999999,33.0,150.79,0.28,0.0,0.0,49.05,36.0,5.021,5.0,10.4,10.161,562.0,591.0,0.0,0.0,1.024,0.0,0.0,0.0,0.6115999999999999,0.67,75.71340000000001,40.0,20.740700000000007,8.8,0.7617000000000002,1.5,0.005030000000000003,0.007,1.0,3.96,0.77,1.4,1.08,1.0,173.38599999999994,590.0,7.2010000000000005,5.0,1.1,1.29,1.0,3.94,0.5,0.88,7.83,8.1,0.0,1.0,0.0
686.0,2.7,24.271751999999996,0.05,0.05,0.509,0.6903199999999999,39.0,43.651,7.745,9.822,0.0,0.0,30.0,3.0,5.948000000000002,2.6319999999999997,3.0,3.0,523.0,526.0,0.0,0.0,0.0,0.14,0.0,0.0,1.23,1.5,92.0,48.07899999999999,5.6,18.551,0.2,0.5302000000000001,0.003,0.003,1.0,1.86,0.83,1.3171000000000002,1.0,1.0,44.8,49.67299999999997,7.0,6.871,1.0,1.0,1.0,1.98,0.5,0.5,7.71,7.69,0.0,0.0,0.0
1077.0,4.662999999999999,4.798019999999999,0.05,0.05,0.2075999999999997,0.24978999999999982,64.707,59.827,7.007999999999999,0.34,0.0,0.0,11.29,0.0,5.0,5.0,2.7489999999999997,3.3970000000000002,369.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8027000000000002,0.7959999999999998,38.0,52.0,0.5,0.5,1.0522000000000005,0.9833000000000007,0.0034600000000000026,0.004480000000000003,1.0,2.0,1.2355,1.1419999999999995,0.0,0.0,43.93199999999999,39.90199999999997,10.756999999999996,12.935000000000002,0.0,0.0,1.0,1.99,0.46839999999999987,0.6684,7.83,7.8,0.0,0.0,0.0
2200.0,9.747,17.61,0.06,0.05,0.1,0.1,17.0,16.772000000000002,3.9000000000000004,0.11,0.0,0.0,0.0,0.0,5.204000000000001,3.5809999999999995,0.0,0.0,719.0,736.0,5.0,0.0,0.0,0.0,0.0,0.0,0.3358999999999998,0.3549999999999997,59.0,20.0,10.0,10.0,1.0,1.0,0.002,0.002,1.0,1.0,1.2,1.5,1.04,0.88,157.0,201.0,28.0,31.0,0.84,1.01,1.0,1.0,1.0,1.0,7.6,7.4,1.0,0.0,1.0
1110.0,5.0,4.707999999999999,0.21,0.24,0.085,0.11495699999999992,170.0,161.0,0.0,0.0,0.6,0.0,24.0,3.0,5.258999999999998,4.9319999999999995,3.0,4.0,742.0,795.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.96,72.0,86.0,33.0,18.0,4.4,0.89,0.023,0.01,2.0,2.0,1.6,1.6,0.88,0.97,61.3,52.8,19.0,17.0,0.83,1.0,1.0,1.9,1.0,1.4,8.1,8.1,0.0,0.0,0.0
525.0,12.723000000000003,22.568999999999996,0.14,0.14,0.45001000000000013,4.321089999999995,17.481000000000005,12.986000000000006,6.786999999999999,0.48,0.0,0.0,6.2,1.0,2.8,2.5,2.8730000000000007,3.125000000000002,520.0,528.0,0.0,0.0,0.0,0.02,0.0,0.0,0.8767999999999995,1.0923000000000003,49.0,57.0,20.32,27.952999999999996,8.148399999999995,0.9994900000000009,0.007790000000000006,0.012969999999999987,1.0,1.76,1.2141000000000004,1.3426999999999998,0.0,0.0,22.484,28.317999999999984,8.571,12.823000000000002,0.0,0.0,1.0,1.9,0.2,0.2,7.7,7.6,0.0,0.0,0.0
1052.0,4.98,5.0,0.0515999999999999,0.05,0.32226999999999995,0.42226000000000036,59.017999999999994,60.46799999999999,0.0,0.0,0.0,0.0,24.0,10.0,4.8919999999999995,4.872999999999999,3.0,3.0,551.0,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6848000000000001,0.6682000000000008,30.0,46.0,5.0,5.0,0.8476000000000006,0.8395000000000005,0.009840000000000008,0.010110000000000008,1.0,1.0,0.9991000000000001,0.9895999999999998,0.75,0.93,50.505999999999986,49.538999999999994,11.724999999999996,11.505000000000003,0.9,1.0,1.0,1.0,1.0,1.0,7.7,7.9,0.0,0.0,0.0
429.0,19.282,11.32,0.08,0.058,0.7159500000000001,3.878249999999994,208.33700000000005,168.31599999999997,14.024000000000003,0.57,0.0,0.0,300.0,23.0,5.345999999999999,5.889999999999997,10.0,5.0,990.0,878.0,0.0,0.0,0.0,0.02,0.0,0.0,0.8701999999999995,1.009,72.9,40.0,20.65,21.624000000000002,0.6957000000000002,0.6004800000000001,0.004,0.045,5.0,2.01,1.0,1.2,1.0,1.0,88.31199999999998,92.13199999999995,18.365999999999993,18.423000000000005,1.0,1.0,4.0,1.63,2.24,0.14,8.3,8.3,0.0,0.0,0.0
832.0,18.155999999999995,10.383,0.22,0.26,0.23503999999999986,0.23717999999999986,194.0,201.36399999999995,0.0,0.0,0.01,0.0,4.0,40.0,5.108000000000001,4.938999999999998,2.0,9.0,835.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6375000000000002,0.6106000000000005,18.0,363.0,5.0,50.0,0.5227000000000003,0.6108,0.011550000000000006,0.009530000000000007,2.0,4.0,1.4986000000000002,1.9805999999999988,0.95,0.96,89.61899999999996,82.42700000000005,10.815999999999999,8.835,0.78,1.25,2.0,4.0,1.0,1.0,8.2,8.0,0.0,1.0,0.0
565.0,10.0,10.0,0.04999999999999989,0.04999999999999989,0.1143399999999998,0.10880099999999983,2.441,3.497,2.4859999999999998,2.18,0.0,0.0,4.0,22.0,6.989,4.828999999999999,0.0,0.0,346.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6227000000000005,0.6724000000000002,20.0,20.0,10.0,10.0,1.0669,0.9857,0.0020900000000000016,0.0030500000000000024,1.0,1.0,1.0641999999999996,1.1029999999999998,0.17,0.6,25.794,32.753,5.513000000000001,5.286999999999998,0.16,0.85,1.0,1.0,1.0,1.0,7.8,7.6,0.0,0.0,0.0
435.0,11.386000000000001,9.192,0.05859999999999992,0.05,0.4015700000000002,4.263719999999997,5.513999999999999,7.011000000000003,6.075999999999999,0.68,0.0,0.0,3.0,2.0,5.4,6.2,2.852,3.2310000000000008,473.0,473.0,0.0,0.0,0.0,0.02,0.0,0.0,0.9142,0.9211000000000003,24.0,20.0,19.15,18.084,0.8862000000000001,0.8998000000000002,0.015570000000000006,0.03488,1.01,1.89,1.2501000000000004,1.2092999999999998,0.0,0.0,23.862000000000002,23.997999999999998,9.834999999999999,12.03,0.0,0.0,1.15,2.0,0.3,0.2,7.9,7.8,0.0,0.0,0.0
1138.0,5.085999999999999,5.15,0.11,0.08,0.728,0.72758,19.556,14.358000000000002,0.8,0.94,0.0,0.0,16.01,71.61,5.010999999999999,4.707,7.3,6.9,469.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8677000000000004,0.9235999999999994,79.8142,101.75,19.756,26.248999999999995,1.0088,0.9563000000000004,0.004260000000000003,0.007180000000000005,1.0,1.0,0.7202000000000003,0.9633000000000003,0.17,0.6,27.083000000000002,35.082,2.8,2.7328000000000015,0.16,0.89,1.0,1.0,1.0,1.0,7.97,7.62,0.0,0.0,0.0
1808.0,5.0,5.301,0.08,0.08,0.015,0.04458300000000001,14.784000000000002,13.267000000000003,0.64,1.02,0.0,0.0,63.67,67.09,5.097,5.425999999999999,8.1,3.0,593.0,586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5925999999999998,0.8023,147.938,86.025,28.468000000000007,60.105999999999995,1.1615,4.381599999999997,0.013860000000000004,0.017929999999999998,1.0,1.0,0.9436999999999999,1.3674000000000002,0.87,0.97,2.8,29.07399999999999,29.035999999999994,34.897,1.7,1.0,1.0,1.0,1.73,0.68,7.37,7.31,0.0,0.0,0.0
574.0,10.078,10.15,0.06389999999999992,0.05089999999999989,0.22987999999999978,0.22099999999999997,2.254999999999999,3.852,0.976,1.09,0.0,0.0,166.0,94.0,5.817000000000002,4.874999999999999,0.0,0.0,461.0,451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6106000000000003,0.6872000000000003,20.0,20.0,33.0,18.0,1.1079999999999999,0.9863000000000001,0.002550000000000002,0.005000000000000004,1.0,1.0,0.9252999999999999,1.1151,0.99,1.0,24.15700000000001,25.18,3.1770000000000005,3.216,1.01,1.08,1.0,1.0,1.0,1.0,7.7,7.5,0.0,0.0,0.0
970.0,20.0,9.65,0.21,0.17,0.1,0.11659900000000004,150.0,138.05200000000002,4.648,0.0,0.0,0.04,2.0,51.74,5.050000000000001,4.748999999999999,5.0,5.0,730.0,710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.9343000000000005,24.0,20.0,61.0,42.0,0.1,0.42310000000000014,0.016,0.008330000000000006,1.0,2.01,1.0068999999999997,1.4071999999999998,1.45,1.0,51.0,58.183000000000014,22.0,21.443,1.0,1.0,1.0,1.99,0.5,0.5,8.0,8.0,1.0,0.0,1.0
871.0,4.2,5.0,0.08,0.09,0.154,0.13,208.0,198.0,0.0,0.0,0.0,0.0,33.0,69.0,5.0,5.0,8.3,6.8,970.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.69,339.0,131.0,2.0,2.0,0.45,0.45,0.01,0.01,1.0,4.0,1.34,1.2,0.0,0.0,93.6,99.0,3.0,3.0,0.0,0.0,1.0,4.0,1.0,1.0,8.15,8.22,1.0,0.0,0.0
623.0,10.0,10.0,0.23,0.16055000000000008,0.1,0.12370099999999995,2.5,2.6,3.327,2.32,0.0,0.0,0.0,10.0,6.826000000000002,4.610999999999999,0.0,0.0,336.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1082000000000007,177.0,20.0,10.0,10.0,1.0,1.0,0.002,0.002,1.0,1.0,1.1,1.1,1.01,0.96,12.0,94.0,5.6,4.9,0.98,1.05,1.0,1.0,1.0,1.0,7.3,7.8,0.0,0.0,0.0
281.0,10.908000000000001,9.8,0.14,0.05,0.37062000000000006,0.9548900000000002,5.164000000000002,5.7349999999999985,4.648,1.84,0.0,0.0,1.0,0.0,9.8,5.012999999999998,4.334999999999996,0.0,502.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6503000000000004,0.6653000000000004,20.0,20.0,18.082,40.888999999999996,0.9676000000000002,0.9778000000000001,0.009110000000000005,0.013020000000000002,1.0,1.0,1.2086000000000003,1.3851999999999995,0.0,0.0,25.141,27.35599999999999,7.185999999999999,7.788000000000002,0.0,0.0,1.0,1.0,0.4,1.0,7.7,7.6,0.0,0.0,0.0
433.0,11.491,9.94,0.05,0.0509999999999999,0.21480999999999978,0.22714999999999988,4.739000000000001,7.547999999999998,2.431,0.36,0.0,0.0,0.0,56.0,5.158,4.706999999999999,0.0,0.0,357.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6253000000000006,0.6941000000000003,48.0,20.0,12.52,28.0,0.9741000000000001,1.0171000000000001,0.0024900000000000018,0.0032900000000000026,1.0,1.0,1.0981999999999998,1.0619,0.17,0.6,22.72600000000001,28.097,5.128000000000002,5.037999999999998,0.16,0.85,1.0,1.0,1.2,1.0,8.1,7.4,0.0,0.0,0.0
170.0,14.659,25.057000000000002,0.25,0.24,0.6204700000000003,1.50172,29.0,34.799,3.0620000000000003,0.47,0.0,0.0,17.0,59.06,5.695,2.660999999999999,8.8,7.0,631.0,662.0,0.0,0.0,0.0,0.06,0.0,0.0,0.6700999999999999,0.6202000000000002,93.721,117.45,23.219,24.148000000000003,0.8443000000000004,1.0,0.005020000000000004,0.007,5.0,2.0,0.64,1.5422999999999993,1.0,0.98,52.489000000000026,53.20500000000001,20.3,17.954000000000008,0.89,1.02,5.0,2.0,0.62,1.86,7.74,7.6,0.0,0.0,1.0
225.0,10.929,23.585000000000004,0.05,0.05,0.24212999999999985,0.27403,4.117000000000003,5.161999999999999,0.49,1.93,0.0,0.0,43.0,9.0,7.497999999999999,2.313999999999999,0.0,0.0,379.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799000000000003,0.7102999999999998,20.0,68.0,10.0,10.0,1.0345,0.9973800000000002,0.004250000000000003,0.006090000000000004,2.08,1.0,2.0,2.4,0.34,0.62,115.0,114.0,1.0,1.0,0.48,0.99,1.86,1.0,1.009,1.0,7.7,7.7,0.0,0.0,0.0
971.0,754.0,5.0,0.08,0.08,0.018,0.033,17.7,8.7,4.78,0.8,0.0,0.0,4.0,0.0,2.391,4.705999999999999,9.3,6.8,787.0,601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,40.0,45.7,30.0,30.0,18.0,15.6,0.004,0.004,1.0,1.0,0.3,1.5,0.72,0.85,7.0,4.7,27.5,24.4,1.59,1.02,1.0,1.0,0.73,0.97,7.57,7.85,1.0,0.0,0.0
1919.0,14.1,11.2,0.2,0.21,0.183,0.20848000000000003,4.617000000000002,7.435999999999999,0.06,0.02,0.0,0.0,76.71,83.54,5.058,4.9849999999999985,11.1,10.0,424.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6187999999999999,0.7143000000000002,97.406,106.27500000000003,23.598000000000003,28.056999999999995,0.6501000000000005,0.6504899999999999,0.009240000000000007,0.009720000000000006,1.0,5.0,0.7061999999999999,1.3971000000000005,0.98,1.02,28.0,33.06699999999998,3.136000000000002,3.333000000000002,1.12,1.08,1.0,5.0,1.14,0.62,7.67,7.77,0.0,0.0,0.0
875.0,5.0,5.0,0.16,0.2,0.524,0.582,27.0,22.0,0.0,2.0,0.0,0.0,125.0,120.0,6.441999999999998,4.860999999999999,2.0,7.0,520.0,526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.85,95.0,75.0,9.2,9.1,0.45,0.5,0.01,0.01,2.0,2.0,0.72,1.7,0.98,1.0,35.4,33.7,16.0,19.0,0.86,1.0,2.0,2.0,1.7,1.0,7.5,7.8,0.0,1.0,0.0
207.0,14.152999999999997,30.781000000000002,0.24,0.18358000000000005,0.33152000000000004,0.3809399999999997,4.902000000000005,5.112999999999999,0.525,3.62,0.0,0.0,66.0,4.0,7.400999999999998,2.1169999999999995,0.0,1.1989999999999998,464.0,506.81,0.0,0.0,0.0,0.0,0.0,0.0,0.5942000000000001,0.7247000000000005,20.0,63.742,300.0,154.90600000000003,1.2814,2.34969,0.01678,0.012000000000000002,1.0,2.0,1.5,2.0960000000000005,1.45,1.02,4.7,42.32499999999998,1.0,1.5541999999999994,1.54,1.14,1.0,1.92,1.0,0.9969,7.5,7.549099999999994,1.0,0.0,0.0
715.0,16.773000000000007,11.2,0.19629000000000016,0.05,0.6184500000000004,0.87142,27.233,25.176000000000002,0.0,2.64,0.09,0.0,14.0,2.0,6.740999999999997,6.820999999999999,4.0,3.0,624.0,651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9742999999999998,1.2692000000000003,15.0,50.0,39.271,558.689,0.6905000000000007,3.2682999999999978,0.021019999999999997,0.02596999999999996,2.0,2.01,3.5479999999999996,5.6,0.87,1.0,46.32200000000001,49.871,25.918000000000003,24.416,1.63,1.0,2.0,2.0,1.0,0.5,7.1,7.15,0.0,1.0,0.0
516.0,10.0,9.95,0.05,0.050399999999999896,0.1,0.09873099999999985,14.0,17.608000000000004,4.0360000000000005,0.7,0.0,0.0,0.0,0.0,5.164,5.022999999999998,0.0,0.0,352.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2523999999999999,20.0,29.0,82.0,13.0,1.6,3.257799999999998,0.002,0.002380000000000002,1.0,1.0,1.3,1.4425000000000003,1.15,0.84,6.0,6.815,21.0,19.333000000000002,1.62,0.99,1.0,1.0,1.0,1.0,7.5,7.5,1.0,0.0,0.0
579.0,10.0,10.0,0.04999999999999989,0.04999999999999989,0.10506999999999982,0.09999999999999981,3.253,4.253000000000001,2.781,1.91,0.0,0.0,11.0,0.0,6.854,4.809999999999999,0.0,0.0,491.0,496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3482000000000001,0.3780999999999997,20.0,20.0,10.0,10.0,1.1042,1.0201,0.0020400000000000014,0.0032000000000000023,1.0,1.0,1.1152999999999995,1.1975000000000002,0.16,0.53,19.975,16.302000000000007,9.375999999999994,12.515999999999998,0.18,0.82,1.0,1.0,1.0,1.0,7.5,7.4,0.0,0.0,0.0
313.0,10.0,9.95,0.05,0.05,0.12033999999999984,0.11017499999999984,2.283,3.795999999999999,0.49,2.29,0.0,0.0,8.0,4.0,7.647999999999999,4.817999999999999,0.0,0.0,384.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6619000000000002,0.7129000000000005,49.0,20.0,10.12,10.35,1.0973000000000002,1.0315,0.004560000000000003,0.005900000000000004,1.0,1.0,1.0716999999999997,1.1302999999999999,0.17,0.6,23.302000000000007,31.82199999999999,7.005999999999999,5.996999999999999,0.15,0.86,1.0,1.0,1.0,1.0,7.5,7.4,0.0,0.0,0.0
646.0,1.0,1.0,0.05,0.05,0.174,0.203,22.0,19.0,7.994,0.51,0.0,0.0,40.0,64.0,4.908,3.8919999999999995,3.0,3.0,716.0,705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,1.12,64.0,65.0,0.67,16.0,2.1,0.41,0.003,0.003,1.1,1.94,0.73,0.5,1.0,1.0,18.9,21.6,23.0,25.0,1.0,1.0,1.0,1.89,0.5,0.5,7.6,7.82,0.0,0.0,0.0
462.0,9.017000000000003,22.392000000000003,0.05,0.06,0.43693000000000026,1.4597600000000015,14.425999999999998,9.598,6.803,0.34,0.0,0.0,24.0,6.0,4.0,2.8,6.839999999999998,8.328999999999999,577.0,558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5854000000000003,0.6624000000000003,42.0,175.0,19.423,26.654,1.6118000000000001,1.0967900000000006,0.003930000000000003,0.005580000000000004,1.0,1.88,0.9656000000000003,0.9271999999999998,0.0,0.0,22.378,27.144999999999996,10.96,12.443000000000001,0.0,0.0,1.0,1.89,0.2,1.3,7.6,7.8,0.0,0.0,0.0
172.0,5.0,5.0,0.18,0.21,0.544,0.552,104.0,104.0,51.96,1.0,0.0,2.0,70.0,300.0,6.380999999999993,4.823999999999997,17.0,13.0,953.0,964.0,0.0,0.0,1.024,0.0,0.0,0.0,1.06,1.08,200.0,200.0,22.0,20.0,0.2,0.27,0.003,0.003,4.18,2.0,4.1,3.52,1.0,1.0,108.0,108.0,22.0,21.0,1.0,1.0,4.02,2.0,2.1,2.5,8.05,8.11,0.0,1.0,1.0
769.0,11.253000000000002,9.56,0.05,0.05,0.05206999999999999,0.048627,5.048000000000003,7.602999999999998,2.384,1.35,100.0,4.0,300.0,35.0,2.9140000000000015,5.022999999999998,0.0,0.0,464.0,467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16389999999999985,0.2211,27.0,20.0,10.0,10.0,9.130299999999988,6.0455000000000005,0.005990000000000003,0.008300000000000004,1.0,1.0,1.5,1.4,0.84,0.96,4.0,4.3,14.0,16.0,1.71,1.0,1.0,1.0,1.0,1.0,7.6,6.9,1.0,1.0,1.0
